데이터프레임,train_test_split(Y/R),t-test(Y/N),변수선택법,VIF(Y/N),sampling 방식,적용모델,선택된 변수,혼동행렬,Accuracy,Precision,Recall,F1-score,hyperparameter 변경
basic_final_df,R,t_Y,Lasso,v_N,None,svm,"['자기자본증가율', '종업원1인당 인건비증가율', '자기자본순이익률', '경영자본순이익률', '영업외손익률', '수지비율', '사내유보 대 자기자본비율', '적립금비율(재정비율)', '1주당매출액(원)', 'EPS(Earning Per Share)(원)', 'CPS(Cash flow Per Share)(원)', 'BPS(Book-value Per Share)(원)', '비유동비율', '부채비율', '차입금비율', '이자보상배율(이자비용)', '이자보상배율(순금융비용)', '유보액대비율', '종업원1인당 부가가치(백만원)', '종업원1인당 순이익(백만원)', '종업원1인당 인건비(백만원)', '총자본투자효율', '종업원1인당 부가가치(백만원).1', '총자본투자효율.1', 'EBITDA/평균발행주식수(백만원)', '단기차입금 대 총차입금비율']","[[3244    0]
 [  38    0]]",0.988,0.0,0.0,0.0,none
basic_final_df,R,t_Y,Lasso,v_N,None,dt,"['자기자본증가율', '종업원1인당 인건비증가율', '자기자본순이익률', '경영자본순이익률', '영업외손익률', '수지비율', '사내유보 대 자기자본비율', '적립금비율(재정비율)', '1주당매출액(원)', 'EPS(Earning Per Share)(원)', 'CPS(Cash flow Per Share)(원)', 'BPS(Book-value Per Share)(원)', '비유동비율', '부채비율', '차입금비율', '이자보상배율(이자비용)', '이자보상배율(순금융비용)', '유보액대비율', '종업원1인당 부가가치(백만원)', '종업원1인당 순이익(백만원)', '종업원1인당 인건비(백만원)', '총자본투자효율', '종업원1인당 부가가치(백만원).1', '총자본투자효율.1', 'EBITDA/평균발행주식수(백만원)', '단기차입금 대 총차입금비율']","[[3198   46]
 [  34    4]]",0.976,0.08,0.105,0.091,none
basic_final_df,R,t_Y,Lasso,v_N,None,pr,"['자기자본증가율', '종업원1인당 인건비증가율', '자기자본순이익률', '경영자본순이익률', '영업외손익률', '수지비율', '사내유보 대 자기자본비율', '적립금비율(재정비율)', '1주당매출액(원)', 'EPS(Earning Per Share)(원)', 'CPS(Cash flow Per Share)(원)', 'BPS(Book-value Per Share)(원)', '비유동비율', '부채비율', '차입금비율', '이자보상배율(이자비용)', '이자보상배율(순금융비용)', '유보액대비율', '종업원1인당 부가가치(백만원)', '종업원1인당 순이익(백만원)', '종업원1인당 인건비(백만원)', '총자본투자효율', '종업원1인당 부가가치(백만원).1', '총자본투자효율.1', 'EBITDA/평균발행주식수(백만원)', '단기차입금 대 총차입금비율']","[[3244    0]
 [  38    0]]",0.988,0.0,0.0,0.0,none
basic_final_df,R,t_Y,Lasso,v_N,None,rf,"['자기자본증가율', '종업원1인당 인건비증가율', '자기자본순이익률', '경영자본순이익률', '영업외손익률', '수지비율', '사내유보 대 자기자본비율', '적립금비율(재정비율)', '1주당매출액(원)', 'EPS(Earning Per Share)(원)', 'CPS(Cash flow Per Share)(원)', 'BPS(Book-value Per Share)(원)', '비유동비율', '부채비율', '차입금비율', '이자보상배율(이자비용)', '이자보상배율(순금융비용)', '유보액대비율', '종업원1인당 부가가치(백만원)', '종업원1인당 순이익(백만원)', '종업원1인당 인건비(백만원)', '총자본투자효율', '종업원1인당 부가가치(백만원).1', '총자본투자효율.1', 'EBITDA/평균발행주식수(백만원)', '단기차입금 대 총차입금비율']","[[3242    2]
 [  38    0]]",0.988,0.0,0.0,0.0,none
diff_df,Y,t_Y,Lasso,v_Y,RUSE,lg,"['growth_rate_사내유보율', 'growth_rate_사내유보 대 자기자본비율', 'growth_rate_적립금비율(재정비율)', 'growth_rate_R & D 투자효율', 'growth_rate_비유동장기적합률', 'growth_rate_유보액대비율', 'growth_rate_EBITDA/매출액(%)', 'growth_rate_EV/EBITDA(배)', 'growth_rate_CASH FLOW 대 차입금비율']","[[1298 1751]
 [  12   25]]",0.429,0.013999999999999999,0.6759999999999999,0.027999999999999997,none
diff_df,Y,t_Y,Lasso,v_Y,RUSE,sgd,"['growth_rate_사내유보율', 'growth_rate_사내유보 대 자기자본비율', 'growth_rate_적립금비율(재정비율)', 'growth_rate_R & D 투자효율', 'growth_rate_비유동장기적합률', 'growth_rate_유보액대비율', 'growth_rate_EBITDA/매출액(%)', 'growth_rate_EV/EBITDA(배)', 'growth_rate_CASH FLOW 대 차입금비율']","[[1350 1699]
 [  14   23]]",0.445,0.013,0.622,0.026,none
diff_df,Y,t_Y,Lasso,v_Y,RUSE,knn,"['growth_rate_사내유보율', 'growth_rate_사내유보 대 자기자본비율', 'growth_rate_적립금비율(재정비율)', 'growth_rate_R & D 투자효율', 'growth_rate_비유동장기적합률', 'growth_rate_유보액대비율', 'growth_rate_EBITDA/매출액(%)', 'growth_rate_EV/EBITDA(배)', 'growth_rate_CASH FLOW 대 차입금비율']","[[2265  784]
 [  22   15]]",0.7390000000000001,0.019,0.405,0.036000000000000004,none
diff_df,Y,t_Y,Lasso,v_Y,RUSE,svm,"['growth_rate_사내유보율', 'growth_rate_사내유보 대 자기자본비율', 'growth_rate_적립금비율(재정비율)', 'growth_rate_R & D 투자효율', 'growth_rate_비유동장기적합률', 'growth_rate_유보액대비율', 'growth_rate_EBITDA/매출액(%)', 'growth_rate_EV/EBITDA(배)', 'growth_rate_CASH FLOW 대 차입금비율']","[[2990   59]
 [  33    4]]",0.97,0.063,0.108,0.08,none
diff_df,Y,t_Y,Lasso,v_Y,RUSE,dt,"['growth_rate_사내유보율', 'growth_rate_사내유보 대 자기자본비율', 'growth_rate_적립금비율(재정비율)', 'growth_rate_R & D 투자효율', 'growth_rate_비유동장기적합률', 'growth_rate_유보액대비율', 'growth_rate_EBITDA/매출액(%)', 'growth_rate_EV/EBITDA(배)', 'growth_rate_CASH FLOW 대 차입금비율']","[[2066  983]
 [   7   30]]",0.679,0.03,0.8109999999999999,0.057,none
diff_df,Y,t_Y,Lasso,v_Y,RUSE,pr,"['growth_rate_사내유보율', 'growth_rate_사내유보 대 자기자본비율', 'growth_rate_적립금비율(재정비율)', 'growth_rate_R & D 투자효율', 'growth_rate_비유동장기적합률', 'growth_rate_유보액대비율', 'growth_rate_EBITDA/매출액(%)', 'growth_rate_EV/EBITDA(배)', 'growth_rate_CASH FLOW 대 차입금비율']","[[2395  654]
 [   9   28]]",0.785,0.041,0.757,0.078,none
diff_df,Y,t_Y,Lasso,v_Y,RUSE,rf,"['growth_rate_사내유보율', 'growth_rate_사내유보 대 자기자본비율', 'growth_rate_적립금비율(재정비율)', 'growth_rate_R & D 투자효율', 'growth_rate_비유동장기적합률', 'growth_rate_유보액대비율', 'growth_rate_EBITDA/매출액(%)', 'growth_rate_EV/EBITDA(배)', 'growth_rate_CASH FLOW 대 차입금비율']","[[2509  540]
 [   8   29]]",0.8220000000000001,0.051,0.784,0.096,none
diff_df,Y,t_Y,Lasso,v_Y,ROSE,lg,"['growth_rate_사내유보율', 'growth_rate_사내유보 대 자기자본비율', 'growth_rate_적립금비율(재정비율)', 'growth_rate_R & D 투자효율', 'growth_rate_비유동장기적합률', 'growth_rate_유보액대비율', 'growth_rate_EBITDA/매출액(%)', 'growth_rate_EV/EBITDA(배)', 'growth_rate_CASH FLOW 대 차입금비율']","[[1366 1683]
 [  13   24]]",0.45,0.014,0.649,0.028,none
diff_df,Y,t_Y,Lasso,v_Y,ROSE,sgd,"['growth_rate_사내유보율', 'growth_rate_사내유보 대 자기자본비율', 'growth_rate_적립금비율(재정비율)', 'growth_rate_R & D 투자효율', 'growth_rate_비유동장기적합률', 'growth_rate_유보액대비율', 'growth_rate_EBITDA/매출액(%)', 'growth_rate_EV/EBITDA(배)', 'growth_rate_CASH FLOW 대 차입금비율']","[[ 777 2272]
 [   9   28]]",0.261,0.012,0.757,0.024,none
diff_df,Y,t_Y,Lasso,v_Y,ROSE,knn,"['growth_rate_사내유보율', 'growth_rate_사내유보 대 자기자본비율', 'growth_rate_적립금비율(재정비율)', 'growth_rate_R & D 투자효율', 'growth_rate_비유동장기적합률', 'growth_rate_유보액대비율', 'growth_rate_EBITDA/매출액(%)', 'growth_rate_EV/EBITDA(배)', 'growth_rate_CASH FLOW 대 차입금비율']","[[2979   70]
 [  34    3]]",0.966,0.041,0.081,0.055,none
diff_df,Y,t_Y,Lasso,v_Y,ROSE,svm,"['growth_rate_사내유보율', 'growth_rate_사내유보 대 자기자본비율', 'growth_rate_적립금비율(재정비율)', 'growth_rate_R & D 투자효율', 'growth_rate_비유동장기적합률', 'growth_rate_유보액대비율', 'growth_rate_EBITDA/매출액(%)', 'growth_rate_EV/EBITDA(배)', 'growth_rate_CASH FLOW 대 차입금비율']","[[2950   99]
 [  34    3]]",0.9570000000000001,0.028999999999999998,0.081,0.043,none
diff_df,Y,t_Y,Lasso,v_Y,ROSE,dt,"['growth_rate_사내유보율', 'growth_rate_사내유보 대 자기자본비율', 'growth_rate_적립금비율(재정비율)', 'growth_rate_R & D 투자효율', 'growth_rate_비유동장기적합률', 'growth_rate_유보액대비율', 'growth_rate_EBITDA/매출액(%)', 'growth_rate_EV/EBITDA(배)', 'growth_rate_CASH FLOW 대 차입금비율']","[[3026   23]
 [  33    4]]",0.982,0.14800000000000002,0.108,0.125,none
diff_df,Y,t_Y,Lasso,v_Y,ROSE,pr,"['growth_rate_사내유보율', 'growth_rate_사내유보 대 자기자본비율', 'growth_rate_적립금비율(재정비율)', 'growth_rate_R & D 투자효율', 'growth_rate_비유동장기적합률', 'growth_rate_유보액대비율', 'growth_rate_EBITDA/매출액(%)', 'growth_rate_EV/EBITDA(배)', 'growth_rate_CASH FLOW 대 차입금비율']","[[2446  603]
 [  10   27]]",0.8009999999999999,0.043,0.73,0.081,none
diff_df,Y,t_Y,Lasso,v_Y,ROSE,rf,"['growth_rate_사내유보율', 'growth_rate_사내유보 대 자기자본비율', 'growth_rate_적립금비율(재정비율)', 'growth_rate_R & D 투자효율', 'growth_rate_비유동장기적합률', 'growth_rate_유보액대비율', 'growth_rate_EBITDA/매출액(%)', 'growth_rate_EV/EBITDA(배)', 'growth_rate_CASH FLOW 대 차입금비율']","[[3049    0]
 [  37    0]]",0.988,0.0,0.0,0.0,none
diff_df,Y,t_Y,Lasso,v_Y,SMOTE,lg,"['growth_rate_사내유보율', 'growth_rate_사내유보 대 자기자본비율', 'growth_rate_적립금비율(재정비율)', 'growth_rate_R & D 투자효율', 'growth_rate_비유동장기적합률', 'growth_rate_유보액대비율', 'growth_rate_EBITDA/매출액(%)', 'growth_rate_EV/EBITDA(배)', 'growth_rate_CASH FLOW 대 차입금비율']","[[1395 1654]
 [  13   24]]",0.46,0.013999999999999999,0.649,0.027999999999999997,none
diff_df,Y,t_Y,Lasso,v_Y,SMOTE,sgd,"['growth_rate_사내유보율', 'growth_rate_사내유보 대 자기자본비율', 'growth_rate_적립금비율(재정비율)', 'growth_rate_R & D 투자효율', 'growth_rate_비유동장기적합률', 'growth_rate_유보액대비율', 'growth_rate_EBITDA/매출액(%)', 'growth_rate_EV/EBITDA(배)', 'growth_rate_CASH FLOW 대 차입금비율']","[[ 391 2658]
 [   2   35]]",0.138,0.013,0.946,0.026,none
diff_df,Y,t_Y,Lasso,v_Y,SMOTE,knn,"['growth_rate_사내유보율', 'growth_rate_사내유보 대 자기자본비율', 'growth_rate_적립금비율(재정비율)', 'growth_rate_R & D 투자효율', 'growth_rate_비유동장기적합률', 'growth_rate_유보액대비율', 'growth_rate_EBITDA/매출액(%)', 'growth_rate_EV/EBITDA(배)', 'growth_rate_CASH FLOW 대 차입금비율']","[[2691  358]
 [  26   11]]",0.8759999999999999,0.03,0.297,0.054000000000000006,none
diff_df,Y,t_Y,Lasso,v_Y,SMOTE,svm,"['growth_rate_사내유보율', 'growth_rate_사내유보 대 자기자본비율', 'growth_rate_적립금비율(재정비율)', 'growth_rate_R & D 투자효율', 'growth_rate_비유동장기적합률', 'growth_rate_유보액대비율', 'growth_rate_EBITDA/매출액(%)', 'growth_rate_EV/EBITDA(배)', 'growth_rate_CASH FLOW 대 차입금비율']","[[2926  123]
 [  32    5]]",0.95,0.039,0.135,0.061,none
diff_df,Y,t_Y,Lasso,v_Y,SMOTE,dt,"['growth_rate_사내유보율', 'growth_rate_사내유보 대 자기자본비율', 'growth_rate_적립금비율(재정비율)', 'growth_rate_R & D 투자효율', 'growth_rate_비유동장기적합률', 'growth_rate_유보액대비율', 'growth_rate_EBITDA/매출액(%)', 'growth_rate_EV/EBITDA(배)', 'growth_rate_CASH FLOW 대 차입금비율']","[[2881  168]
 [  28    9]]",0.9359999999999999,0.051,0.243,0.084,none
diff_df,Y,t_Y,Lasso,v_Y,SMOTE,pr,"['growth_rate_사내유보율', 'growth_rate_사내유보 대 자기자본비율', 'growth_rate_적립금비율(재정비율)', 'growth_rate_R & D 투자효율', 'growth_rate_비유동장기적합률', 'growth_rate_유보액대비율', 'growth_rate_EBITDA/매출액(%)', 'growth_rate_EV/EBITDA(배)', 'growth_rate_CASH FLOW 대 차입금비율']","[[2443  606]
 [   9   28]]",0.8009999999999999,0.044,0.757,0.083,none
diff_df,Y,t_Y,Lasso,v_Y,SMOTE,rf,"['growth_rate_사내유보율', 'growth_rate_사내유보 대 자기자본비율', 'growth_rate_적립금비율(재정비율)', 'growth_rate_R & D 투자효율', 'growth_rate_비유동장기적합률', 'growth_rate_유보액대비율', 'growth_rate_EBITDA/매출액(%)', 'growth_rate_EV/EBITDA(배)', 'growth_rate_CASH FLOW 대 차입금비율']","[[2983   66]
 [  32    5]]",0.968,0.07,0.135,0.09300000000000001,none
diff_df,Y,t_Y,Lasso,v_Y,None,lg,"['growth_rate_사내유보율', 'growth_rate_사내유보 대 자기자본비율', 'growth_rate_적립금비율(재정비율)', 'growth_rate_R & D 투자효율', 'growth_rate_비유동장기적합률', 'growth_rate_유보액대비율', 'growth_rate_EBITDA/매출액(%)', 'growth_rate_EV/EBITDA(배)', 'growth_rate_CASH FLOW 대 차입금비율']","[[1570 1479]
 [  22   15]]",0.514,0.01,0.405,0.02,none
diff_df,Y,t_Y,Lasso,v_Y,None,sgd,"['growth_rate_사내유보율', 'growth_rate_사내유보 대 자기자본비율', 'growth_rate_적립금비율(재정비율)', 'growth_rate_R & D 투자효율', 'growth_rate_비유동장기적합률', 'growth_rate_유보액대비율', 'growth_rate_EBITDA/매출액(%)', 'growth_rate_EV/EBITDA(배)', 'growth_rate_CASH FLOW 대 차입금비율']","[[1060 1989]
 [  15   22]]",0.35100000000000003,0.011000000000000001,0.595,0.021,none
diff_df,Y,t_Y,Lasso,v_Y,None,knn,"['growth_rate_사내유보율', 'growth_rate_사내유보 대 자기자본비율', 'growth_rate_적립금비율(재정비율)', 'growth_rate_R & D 투자효율', 'growth_rate_비유동장기적합률', 'growth_rate_유보액대비율', 'growth_rate_EBITDA/매출액(%)', 'growth_rate_EV/EBITDA(배)', 'growth_rate_CASH FLOW 대 차입금비율']","[[3049    0]
 [  37    0]]",0.988,0.0,0.0,0.0,none
diff_df,Y,t_Y,Lasso,v_Y,None,svm,"['growth_rate_사내유보율', 'growth_rate_사내유보 대 자기자본비율', 'growth_rate_적립금비율(재정비율)', 'growth_rate_R & D 투자효율', 'growth_rate_비유동장기적합률', 'growth_rate_유보액대비율', 'growth_rate_EBITDA/매출액(%)', 'growth_rate_EV/EBITDA(배)', 'growth_rate_CASH FLOW 대 차입금비율']","[[3049    0]
 [  37    0]]",0.988,0.0,0.0,0.0,none
