데이터프레임,train_test_split(Y/R),t-test(Y/N),변수선택법,VIF(Y/N),sampling 방식,적용모델,선택된 변수,혼동행렬,Accuracy,Precision,Recall,F1-score,hyperparameter 변경
basic_final_df,R,t_Y,error,v_Y,None,pr,"['자기자본증가율', '종업원1인당 인건비증가율', '자기자본영업이익률', '자기자본순이익률', '경영자본영업이익률', '경영자본순이익률', '영업외손익률', '외환이익 대 매출액비율', '수지비율', '금융비용 대 총비용비율', '감가상각률', '이자부담률', '사내유보율', '사내유보 대 자기자본비율', '적립금비율(재정비율)', '1주당매출액(원)', 'EPS(Earning Per Share)(원)', 'CPS(Cash flow Per Share)(원)', 'BPS(Book-value Per Share)(원)', '순운전자본비율', '이자보상배율(순금융비용)', 'CASH FLOW 대 부채비율', 'CASH FLOW 대 총자본비율', '자본금회전률', '타인자본회전률', '종업원1인당 순이익(백만원)', '종업원1인당 인건비(백만원)', 'PBR(Price book-value ratio)(최고)', 'PBR(Price book-value ratio)(최저)', 'EBITDA/평균발행주식수(백만원)', '매출액총이익률', '재고자산 대 유동자산비율', '단기차입금 대 총차입금비율']","[[3244    0]
 [  38    0]]",0.988,0.0,0.0,0.0,none
basic_final_df,R,t_Y,error,v_Y,None,rf,"['자기자본증가율', '종업원1인당 인건비증가율', '자기자본영업이익률', '자기자본순이익률', '경영자본영업이익률', '경영자본순이익률', '영업외손익률', '외환이익 대 매출액비율', '수지비율', '금융비용 대 총비용비율', '감가상각률', '이자부담률', '사내유보율', '사내유보 대 자기자본비율', '적립금비율(재정비율)', '1주당매출액(원)', 'EPS(Earning Per Share)(원)', 'CPS(Cash flow Per Share)(원)', 'BPS(Book-value Per Share)(원)', '순운전자본비율', '이자보상배율(순금융비용)', 'CASH FLOW 대 부채비율', 'CASH FLOW 대 총자본비율', '자본금회전률', '타인자본회전률', '종업원1인당 순이익(백만원)', '종업원1인당 인건비(백만원)', 'PBR(Price book-value ratio)(최고)', 'PBR(Price book-value ratio)(최저)', 'EBITDA/평균발행주식수(백만원)', '매출액총이익률', '재고자산 대 유동자산비율', '단기차입금 대 총차입금비율']","[[3243    1]
 [  38    0]]",0.988,0.0,0.0,0.0,none
basic_final_df,R,t_Y,forward,v_N,RUSE,lg,"['총자본사업이익률', '자기자본구성비율', '순운전자본회전률', '경영자본회전률', '이자부담률', 'BPS(Book-value Per Share)(원)', 'CASH FLOW 대 부채비율', '단기차입금 대 총차입금비율', '타인자본회전률', '자본금회전률', 'CPS(Cash flow Per Share)(원)', '종업원1인당 순이익(백만원)', '타인자본구성비율', '자기자본증가율', '총자본영업이익률', 'EPS(Earning Per Share)(원)']","[[2561  683]
 [   8   30]]",0.789,0.042,0.789,0.08,none
basic_final_df,R,t_Y,forward,v_N,RUSE,sgd,"['총자본사업이익률', '자기자본구성비율', '순운전자본회전률', '경영자본회전률', '이자부담률', 'BPS(Book-value Per Share)(원)', 'CASH FLOW 대 부채비율', '단기차입금 대 총차입금비율', '타인자본회전률', '자본금회전률', 'CPS(Cash flow Per Share)(원)', '종업원1인당 순이익(백만원)', '타인자본구성비율', '자기자본증가율', '총자본영업이익률', 'EPS(Earning Per Share)(원)']","[[2872  372]
 [   8   30]]",0.884,0.075,0.789,0.136,none
basic_final_df,R,t_Y,forward,v_N,RUSE,knn,"['총자본사업이익률', '자기자본구성비율', '순운전자본회전률', '경영자본회전률', '이자부담률', 'BPS(Book-value Per Share)(원)', 'CASH FLOW 대 부채비율', '단기차입금 대 총차입금비율', '타인자본회전률', '자본금회전률', 'CPS(Cash flow Per Share)(원)', '종업원1인당 순이익(백만원)', '타인자본구성비율', '자기자본증가율', '총자본영업이익률', 'EPS(Earning Per Share)(원)']","[[2654  590]
 [   8   30]]",0.818,0.048,0.789,0.091,none
basic_final_df,R,t_Y,forward,v_N,RUSE,svm,"['총자본사업이익률', '자기자본구성비율', '순운전자본회전률', '경영자본회전률', '이자부담률', 'BPS(Book-value Per Share)(원)', 'CASH FLOW 대 부채비율', '단기차입금 대 총차입금비율', '타인자본회전률', '자본금회전률', 'CPS(Cash flow Per Share)(원)', '종업원1인당 순이익(백만원)', '타인자본구성비율', '자기자본증가율', '총자본영업이익률', 'EPS(Earning Per Share)(원)']","[[1270 1974]
 [   2   36]]",0.39799999999999996,0.018000000000000002,0.9470000000000001,0.035,none
basic_final_df,R,t_Y,forward,v_N,RUSE,dt,"['총자본사업이익률', '자기자본구성비율', '순운전자본회전률', '경영자본회전률', '이자부담률', 'BPS(Book-value Per Share)(원)', 'CASH FLOW 대 부채비율', '단기차입금 대 총차입금비율', '타인자본회전률', '자본금회전률', 'CPS(Cash flow Per Share)(원)', '종업원1인당 순이익(백만원)', '타인자본구성비율', '자기자본증가율', '총자본영업이익률', 'EPS(Earning Per Share)(원)']","[[2502  742]
 [   8   30]]",0.7709999999999999,0.039,0.789,0.07400000000000001,none
basic_final_df,R,t_Y,forward,v_N,RUSE,pr,"['총자본사업이익률', '자기자본구성비율', '순운전자본회전률', '경영자본회전률', '이자부담률', 'BPS(Book-value Per Share)(원)', 'CASH FLOW 대 부채비율', '단기차입금 대 총차입금비율', '타인자본회전률', '자본금회전률', 'CPS(Cash flow Per Share)(원)', '종업원1인당 순이익(백만원)', '타인자본구성비율', '자기자본증가율', '총자본영업이익률', 'EPS(Earning Per Share)(원)']","[[2582  662]
 [   6   32]]",0.7959999999999999,0.046,0.8420000000000001,0.087,none
basic_final_df,R,t_Y,forward,v_N,RUSE,rf,"['총자본사업이익률', '자기자본구성비율', '순운전자본회전률', '경영자본회전률', '이자부담률', 'BPS(Book-value Per Share)(원)', 'CASH FLOW 대 부채비율', '단기차입금 대 총차입금비율', '타인자본회전률', '자본금회전률', 'CPS(Cash flow Per Share)(원)', '종업원1인당 순이익(백만원)', '타인자본구성비율', '자기자본증가율', '총자본영업이익률', 'EPS(Earning Per Share)(원)']","[[2581  663]
 [   5   33]]",0.7959999999999999,0.047,0.868,0.09,none
basic_final_df,R,t_Y,forward,v_N,ROSE,lg,"['총자본사업이익률', '자기자본구성비율', '순운전자본회전률', '경영자본회전률', '이자부담률', 'BPS(Book-value Per Share)(원)', 'CASH FLOW 대 부채비율', '단기차입금 대 총차입금비율', '타인자본회전률', '자본금회전률', 'CPS(Cash flow Per Share)(원)', '종업원1인당 순이익(백만원)', '타인자본구성비율', '자기자본증가율', '총자본영업이익률', 'EPS(Earning Per Share)(원)']","[[2645  599]
 [   7   31]]",0.815,0.049,0.816,0.09300000000000001,none
basic_final_df,R,t_Y,forward,v_N,ROSE,sgd,"['총자본사업이익률', '자기자본구성비율', '순운전자본회전률', '경영자본회전률', '이자부담률', 'BPS(Book-value Per Share)(원)', 'CASH FLOW 대 부채비율', '단기차입금 대 총차입금비율', '타인자본회전률', '자본금회전률', 'CPS(Cash flow Per Share)(원)', '종업원1인당 순이익(백만원)', '타인자본구성비율', '자기자본증가율', '총자본영업이익률', 'EPS(Earning Per Share)(원)']","[[2565  679]
 [   7   31]]",0.7909999999999999,0.044,0.816,0.083,none
basic_final_df,R,t_Y,forward,v_N,ROSE,knn,"['총자본사업이익률', '자기자본구성비율', '순운전자본회전률', '경영자본회전률', '이자부담률', 'BPS(Book-value Per Share)(원)', 'CASH FLOW 대 부채비율', '단기차입금 대 총차입금비율', '타인자본회전률', '자본금회전률', 'CPS(Cash flow Per Share)(원)', '종업원1인당 순이익(백만원)', '타인자본구성비율', '자기자본증가율', '총자본영업이익률', 'EPS(Earning Per Share)(원)']","[[3149   95]
 [  29    9]]",0.9620000000000001,0.087,0.237,0.127,none
basic_final_df,R,t_Y,forward,v_N,ROSE,svm,"['총자본사업이익률', '자기자본구성비율', '순운전자본회전률', '경영자본회전률', '이자부담률', 'BPS(Book-value Per Share)(원)', 'CASH FLOW 대 부채비율', '단기차입금 대 총차입금비율', '타인자본회전률', '자본금회전률', 'CPS(Cash flow Per Share)(원)', '종업원1인당 순이익(백만원)', '타인자본구성비율', '자기자본증가율', '총자본영업이익률', 'EPS(Earning Per Share)(원)']","[[2248  996]
 [   5   33]]",0.695,0.032,0.868,0.062,none
basic_final_df,R,t_Y,forward,v_N,ROSE,dt,"['총자본사업이익률', '자기자본구성비율', '순운전자본회전률', '경영자본회전률', '이자부담률', 'BPS(Book-value Per Share)(원)', 'CASH FLOW 대 부채비율', '단기차입금 대 총차입금비율', '타인자본회전률', '자본금회전률', 'CPS(Cash flow Per Share)(원)', '종업원1인당 순이익(백만원)', '타인자본구성비율', '자기자본증가율', '총자본영업이익률', 'EPS(Earning Per Share)(원)']","[[3205   39]
 [  33    5]]",0.978,0.114,0.132,0.122,none
basic_final_df,R,t_Y,forward,v_N,ROSE,pr,"['총자본사업이익률', '자기자본구성비율', '순운전자본회전률', '경영자본회전률', '이자부담률', 'BPS(Book-value Per Share)(원)', 'CASH FLOW 대 부채비율', '단기차입금 대 총차입금비율', '타인자본회전률', '자본금회전률', 'CPS(Cash flow Per Share)(원)', '종업원1인당 순이익(백만원)', '타인자본구성비율', '자기자본증가율', '총자본영업이익률', 'EPS(Earning Per Share)(원)']","[[2699  545]
 [   8   30]]",0.8320000000000001,0.052000000000000005,0.789,0.098,none
basic_final_df,R,t_Y,forward,v_N,ROSE,rf,"['총자본사업이익률', '자기자본구성비율', '순운전자본회전률', '경영자본회전률', '이자부담률', 'BPS(Book-value Per Share)(원)', 'CASH FLOW 대 부채비율', '단기차입금 대 총차입금비율', '타인자본회전률', '자본금회전률', 'CPS(Cash flow Per Share)(원)', '종업원1인당 순이익(백만원)', '타인자본구성비율', '자기자본증가율', '총자본영업이익률', 'EPS(Earning Per Share)(원)']","[[3241    3]
 [  38    0]]",0.988,0.0,0.0,0.0,none
basic_final_df,R,t_Y,forward,v_N,SMOTE,lg,"['총자본사업이익률', '자기자본구성비율', '순운전자본회전률', '경영자본회전률', '이자부담률', 'BPS(Book-value Per Share)(원)', 'CASH FLOW 대 부채비율', '단기차입금 대 총차입금비율', '타인자본회전률', '자본금회전률', 'CPS(Cash flow Per Share)(원)', '종업원1인당 순이익(백만원)', '타인자본구성비율', '자기자본증가율', '총자본영업이익률', 'EPS(Earning Per Share)(원)']","[[2635  609]
 [   8   30]]",0.812,0.047,0.789,0.08900000000000001,none
basic_final_df,R,t_Y,forward,v_N,SMOTE,sgd,"['총자본사업이익률', '자기자본구성비율', '순운전자본회전률', '경영자본회전률', '이자부담률', 'BPS(Book-value Per Share)(원)', 'CASH FLOW 대 부채비율', '단기차입금 대 총차입금비율', '타인자본회전률', '자본금회전률', 'CPS(Cash flow Per Share)(원)', '종업원1인당 순이익(백만원)', '타인자본구성비율', '자기자본증가율', '총자본영업이익률', 'EPS(Earning Per Share)(원)']","[[2373  871]
 [   4   34]]",0.733,0.038,0.895,0.07200000000000001,none
basic_final_df,R,t_Y,forward,v_N,SMOTE,knn,"['총자본사업이익률', '자기자본구성비율', '순운전자본회전률', '경영자본회전률', '이자부담률', 'BPS(Book-value Per Share)(원)', 'CASH FLOW 대 부채비율', '단기차입금 대 총차입금비율', '타인자본회전률', '자본금회전률', 'CPS(Cash flow Per Share)(원)', '종업원1인당 순이익(백만원)', '타인자본구성비율', '자기자본증가율', '총자본영업이익률', 'EPS(Earning Per Share)(원)']","[[2952  292]
 [  20   18]]",0.905,0.058,0.474,0.103,none
basic_final_df,R,t_Y,forward,v_N,SMOTE,svm,"['총자본사업이익률', '자기자본구성비율', '순운전자본회전률', '경영자본회전률', '이자부담률', 'BPS(Book-value Per Share)(원)', 'CASH FLOW 대 부채비율', '단기차입금 대 총차입금비율', '타인자본회전률', '자본금회전률', 'CPS(Cash flow Per Share)(원)', '종업원1인당 순이익(백만원)', '타인자본구성비율', '자기자본증가율', '총자본영업이익률', 'EPS(Earning Per Share)(원)']","[[2225 1019]
 [   4   34]]",0.688,0.032,0.895,0.062,none
basic_final_df,R,t_Y,forward,v_N,SMOTE,dt,"['총자본사업이익률', '자기자본구성비율', '순운전자본회전률', '경영자본회전률', '이자부담률', 'BPS(Book-value Per Share)(원)', 'CASH FLOW 대 부채비율', '단기차입금 대 총차입금비율', '타인자본회전률', '자본금회전률', 'CPS(Cash flow Per Share)(원)', '종업원1인당 순이익(백만원)', '타인자본구성비율', '자기자본증가율', '총자본영업이익률', 'EPS(Earning Per Share)(원)']","[[3099  145]
 [  30    8]]",0.947,0.052000000000000005,0.211,0.084,none
basic_final_df,R,t_Y,forward,v_N,SMOTE,pr,"['총자본사업이익률', '자기자본구성비율', '순운전자본회전률', '경영자본회전률', '이자부담률', 'BPS(Book-value Per Share)(원)', 'CASH FLOW 대 부채비율', '단기차입금 대 총차입금비율', '타인자본회전률', '자본금회전률', 'CPS(Cash flow Per Share)(원)', '종업원1인당 순이익(백만원)', '타인자본구성비율', '자기자본증가율', '총자본영업이익률', 'EPS(Earning Per Share)(원)']","[[2853  391]
 [  13   25]]",0.877,0.06,0.6579999999999999,0.11,none
